ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#微感动#好人余生平安！[心][鼓掌][good]

【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心][鼓掌][good]（人民日报）http://t.cn/A66Tyu8x    

找粉进群➡️http://t.cn/Aim52jol⬅️见粉必回
#高能##正能量#","['河南', '南阳']",True,0.289808452129364
,#江小科聊天室##正能量# 为救落水女童，近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾，祝老人家长命百岁。[心] (via：人民日报)http://t.cn/A66Tyu8x ​​​ ,"['河南', '南阳']",True,0.2329096794128418
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x （人民日报） ,"['河南', '南阳']",True,0.18925535678863525
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] 来源：http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19800299406051636
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] @人民日报  http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.2353648543357849
,"#河南反黑站[超话]#【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] #豫见正能量,河南更出彩# （人民日报）http://t.cn/A66Tyu8x ​​​ http://t.cn/RJ7pCiy","['河南', '南阳']",True,0.27532702684402466
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x   ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，[话筒]】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁！http://t.cn/A66Tyu8x  ,"['河南', '南阳']",True,0.147585928440094
, 走路都步履瞒珊，却飞奔了过去[泪] ,[],False,0.40577179193496704
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！（视频来自新华每日电讯）  http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19532668590545654
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！（视频来自新华每日电讯）  http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19532668590545654
,近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁！[中国赞] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.06110101938247681
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,大爷虽然是步履蹒跚，但跑过去的每一步都是坚定的 ,[],False,0.04600554704666138
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,"#女童落2米水坑七旬老人飞奔救人#
即便平日步履蹒跚，到危难关头仍拼力而上
致敬奋不顾身，善良勇敢的老人！
祝愿老爷爷一生平安，也希望那个孩子能够平安快乐成长 ",[],False,0.25587040185928345
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。致敬每一位#平凡的英雄#！（视频来自新华每日电讯）  http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19532668590545654
,从视频中看，大爷平时走路步履蹒跚，但是听到呼救声，却不顾一切飞奔而去。大爷不单单是救了孩子的一条命，而是挽救了一个家庭。给大爷点个赞，满满的正能量！好人一定要有好报，祝大爷长命百岁！ http://t.cn/A66Tbv6m ,[],False,0.10522061586380005
