ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#忠于所爱##CBA季后赛##辽粤大战##CBA超话# 
广东与辽宁两队球员赛季投篮区域排名
油漆区：威姆斯65.3%的命中率（121中79）排在榜首，而跟在其后的为两名辽宁球员分别是韩德君（64.6%）和弗格（63.3%）

左侧45°：易建联44.4%的命中率（27中12 ）排在榜首，第二位同样是广东的威姆斯42.9%（14中6）赵继伟（40%）排在第三位

右侧45°：丛明晨59.5%的命中率（37中22）排在榜首，徐杰（48.9%）和易建联（41.7%）排在第二、第三

弧顶：郭艾伦64.7%命中率（17中11）排在榜首，而周鹏（52.6%）排在第二，弗格（50%）紧跟其后排在第三","['广东', '辽宁']",True,0.17506271600723267
,#易建联# #CBA##体育#“在有限的时间里，无限去爱那个对的人” http://t.cn/A6iDTEIM ,[],False,0.3050811290740967
,"广州人验核酸当然是背心短裤+拖鞋
早点验完核酸🧪
 今晚看辽粤大战[耶]
#章鱼球衣社##每日球衣##辽粤大战##广东宏远##易建联# 
@AJCLUB  ","['广州', '广东']",True,0.22916632890701294
,#周鹏#这场比赛我只是很心疼拼尽全力的易建联周鹏 ,[],False,0.24578547477722168
,【#易建联噘嘴# 】 第四节中段@易建联 在替补席休息，露出噘嘴表情。#辽宁男篮vs广东男篮# http://t.cn/A66mowU2  ,"['广东', '辽宁']",True,0.378711998462677
,易建联那眼神真的好让人心疼[失望] ,[],False,0.4720522165298462
,哎 给易建联的那个特写看着真让人心疼 ,[],False,0.03272581100463867
,#辽宁男篮vs广东男篮##辽宁男篮vs广东男篮# 双方球迷吵了全程   没人心疼心疼易建联么 ,"['广东', '辽宁']",True,0.40794867277145386
,#辽宁男篮vs广东男篮#作为辽宁球迷  看到一些老队员  包括易建联   有种心疼的感觉   期待八月的灌篮高手大电影 http://t.cn/A66mMBsQ ,"['广东', '辽宁']",True,0.15306377410888672
,#CBA球员势力榜# 我已为@易建联  送出奖杯！新赛季我与你同在！#CBA季后赛#http://t.cn/A6MoAtjV ,[],False,0.3547952175140381
,小时候跟着我爸看易建联 现在大二了我还在看 ,[],False,0.012357831001281738
,"#辽粤大战首战大名单#

今晚19点35分，CBA半决赛首战，辽宁男篮对阵广东男篮。

赛前，广东男篮跟队记者关辛晒出了本场比赛的大名单，任骏飞继续缺阵，此前受伤的莱多在列。

辽宁：付豪、赵继伟、弗格、周俊成、张镇麟、丛明晨、郭艾伦、吴昌泽、李晓旭、莫兰德、鄢手骐、韩德君；

广东：徐杰、胡明轩、王薪凯、易建联、赵睿、周鹏、苏伟、威姆斯、赵锦洋、杜润旺、曾繁日、莱多。

本赛季常规赛，辽宁双杀广东；过去两年总决赛交手，广东均以2-1的大比分击败辽宁夺冠。#辽粤大战##看CBA上咪咕#","['广东', '辽宁']",True,0.3609217405319214
,"#cba#  [打call][打call][打call][打call][打call]
广东vs辽宁，既紧张又期待，广东加油、易建联加油！！ ","['广东', '辽宁']",True,0.259471595287323
,"#辽粤大战真的爆#@PW汗水交兄弟 
辽粤大战最印象深刻的是  20-21赛季的总决赛第二场 虽然广东队没有拿下比赛 但是当然晚上真的很拼 当时先是赢下第一场总决赛第一场系列赛 在三盘两胜的赛制下首先拿下赛点 第二场的时候有段时间感觉可以直接2:0拿下比赛 但是辽宁队的顽强拼搏也是很精彩的！两边都很拼了 可能宏远大家在第三节赵睿一开始就崴脚心态有了变化 给辽宁机会 然后郭艾伦的连续三分 张镇麟的直接爆扣提了气势 但是不得不说赵睿这两场打出来真的高效率 有三分 有进攻 有防守 徐杰当晚的状态不好坐板凳了 胡明轩在21赛季的拼劲值得很多人的敬佩 摔了多少次 敢于拼抢篮板 然后把三分也慢慢捡回来 不得不说赵继伟最后12秒的空心三分非常大心脏🫀 打进加时 张镇麟的一个三分打出了辽宁的气势 我们也有一段时间得分瓶颈 还有金金后面的绝平暴扣 真的让人目瞪口呆 看得出在最后不到一分钟的时候宏远每个人都没有放弃 暂停的时候听到杜锋指导说什么都不打了 就打全场防守 胡明轩 赵睿给压力 不给传球机会 逼得辽宁两次失误连拿4分 后面胡明轩和韩德君抢篮板真的积极 重重的摔在地上 都不知道是这一场比赛第几次摔了  胡妈妈手里蹿着纸巾 眼泪都在打转的时候真的戳到了 每一球都是每个球员去拼回来的！
那晚上输了我们就回去总结 张镇麟的超时三分过去就过去了吧 备战好五一决赛 不管结果如何 大家尽力了！ 那年很难 虽然一开始赛季目标是季后赛 但是竟然打到总决赛 谁不想赢 我们还要把冠军拿回去 给当时受伤马尚布鲁克斯 易建联！最重要比赛过程中不希望看到任何一位球员受伤 真的怕了！不管广东还是辽宁！
不管怎么样 双方都带给我们一场精彩的20-21赛季的总决赛！ 
最终的宏远扛下压力拿下比赛 也是谢谢两边的球员总是献出那么精彩的比赛 
希望今晚的比赛还是平平安安的！场上是可敬的对手 场下的队友！
加油加油加油！！！！
@PW汗水交兄弟","['广东', '辽宁']",True,NA
,"我心中的英雄飞不起来了。
我的青春是不是也快过去了。
 ",[],False,0.10662370920181274
,希望大哥健健康康打球，不管如何永远是大哥！[加油] ,[],False,0.03641694784164429
,青黄不接的状态 今晚趁晚修下课看了几眼 那个比分差距..... ,[],False,0.4868065118789673
,这个词条终于来了  一个老将的坚持  让人感动  惟愿他能健健康康完赛 ,[],False,0.01135396957397461
," 麻麻说 怎么好久不见这个小小出来打球了 我告诉老娘阿联去年跟腱断裂休息了一个赛季 我娘说他打球挺硬朗 说的真到位。
今天被阿联的眼神弄伤感了 ",[],False,0.37892913818359375
,大哥终归是大哥 是中国男篮的领军人物 可是岁月不饶人啊 但值得我们尊敬 ,[],False,0.03037923574447632
,唉。。 ,[],False,0.1234932541847229
,内线没人也只能上大哥上去顶太累了 ,[],False,0.44434356689453125
,健健康康打球就好了[心] ,[],False,0.20896756649017334
,"
心疼他 很心疼很心疼 但是这个热搜真的没必要 只要他想打 怎么不能打！5号位真的没问题！怎么就不能打！心疼是真的 但也相信他 支持他

但是我真的好心疼啊.. ",[],False,0.43480348587036133
, ,[],False,0.05462068319320679
,哎  老将不容易 ,[],False,0.36050665378570557
,只希望能健健康康的[心][心] ,[],False,0.13558119535446167
,心痛大哥心痛周队！同时也恭喜辽宁！也希望你们越来越强（ps那些杠精辽迷不要来我这找存在感！只欢迎互相peace） ,['辽宁'],True,0.3936365246772766
,"
唉，竞技场上没有永远的冠军，阿联尽力了，也终究抵不过岁月。还是那句话，谁能接过阿联的大旗？ ",[],False,0.3515734076499939
, 时间啊，终究挡不住时间的脚步！阿联退役了，中国男篮的一个时代也终结了...！#CBA[超话]##中国人寿#  ,[],False,0.12607234716415405
," 
很心疼大哥 但是热搜没必要
希望大哥接下来得偿所愿 不要受伤
还有周队 两个最棒的球员 身体也是不如从前了 ",[],False,0.10949885845184326
,上一次这个话题的时候还是在2019篮球世界杯上，最后一场比赛对阵尼日利亚🇳🇬，阿联可谓倾其所有，经历过那种绝望之后，阿联球迷都变得佛系了，至少我是这样，输赢不重要，健康就好～ ,[],False,0.0365867018699646
,"
师兄加油加油加油加油[春游家族][春游家族][春游家族][春游家族] ",[],False,0.30266422033309937
,"  

下山的神 ",[],False,0.011532366275787354
,#易建联[超话]#心情复杂，很久没有这样难受过了，心疼大哥，……又是一个失眠的夜晚[泪] ,[],False,0.3524320721626282
,"大哥 周队 两个加起来70多岁的老大哥 难以守住的城 看着zzl等后生 就像看着过去的自己吧[苦涩][苦涩][苦涩][苦涩] 
好好休息 大哥们 🙏🙏🙏 ",[],False,0.36691826581954956
,"
哎，虽然是辽宁球迷，但也真的很心疼联哥！
岁月啊！ ",['辽宁'],True,0.23875421285629272
,"
因为他，看的CBA
大学英语口语说的还是他[哈哈]
阿联[抱抱][抱抱] ",[],False,0.26345014572143555
,今晚一直在虐我[苦涩] ,[],False,0.2955065369606018
,#易建联[超话]#知道他有多热爱篮球就不会劝他退役，他打一天，真正的球迷就会看一天，他退了，他也永远是我心里最棒的那个人。 ,[],False,0.3338819146156311
,"
输球可以，只希望别再受伤了
今天又看到大哥揉腿了[感冒][生病] ",[],False,0.2547646164894104
,#dou来cba季后赛#篮球#易建联  http://t.cn/A66ndDj0 ,[],False,0.36570876836776733
,听说会打篮球的男生很吃香，那会打篮球的男人呢？大哥的抬头纹都这么帅。#篮球##易建联# http://t.cn/A66n1xPM ,[],False,0.18567585945129395
,#CBA球员势力榜# 我已为@易建联  送出奖杯！新赛季我与你同在！#CBA季后赛#http://t.cn/A6MoAtjV ,[],False,0.3547952175140381
,#CBA球员势力榜# 我已为@易建联  送出奖杯！新赛季我与你同在！#CBA季后赛#http://t.cn/A6MoAtjV ,[],False,0.3547952175140381
,#新闻看点# CBA辽粤大战G1上演，CCTV5直播！郭艾伦 易建联引领国手PK！2个环节成为胜... http://t.cn/A66nH4K6 ,[],False,0.19907569885253906
