ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
, 🐮 ,[],False,0.4570622444152832
,？？！！amazing ,[],False,0.4634668231010437
,这死亡滤镜 把人磨没了 ,[],False,0.10198706388473511
,#中新娱评#【#电视剧滤镜重到人真假不分也很离谱#】近日，一则有关的传言冲上了微博热搜，引起网友热烈讨论。随后，被误认为“假人”的演员发微博辟谣。但这并未平息网友的激烈讨论：“这滤镜也太厚太阴间。”小鱼妹儿想说，用假人当群演荒谬，但因滤镜重到真人能被认作假人，也并没有好到哪里去。对此，你怎么看呢？,[],False,0.19306612014770508
,"
我真的会谢，群演自己回应了不是假人，这滤镜真的害人啊[允悲] ",[],False,0.47276151180267334
,#劇組用假人當群演# 青春校園，忽略濾鏡[黑线]不錯看[嘻嘻] ,[],False,0.08375805616378784
,"
你们是看到芒果台标以为拍明侦吗 
笑死 ",['芒'],True,0.33045339584350586
,白瞎一热搜 不带剧名[二哈] ,[],False,0.4115888476371765
,这到底是什么剧组！被网友们的回复整笑了《考死鬼》《白天见鬼》《校园风云之假人惊魂》这取名字还得是网友啊哈哈哈哈哈，所以这到底是什么剧组[喵喵] ,[],False,0.44078683853149414
,妹子挺好看啊，为什么说人家是假人 ,[],False,0.249656081199646
,"
尊重观众，尊重艺术，尊重一切美好的东西，不希望看到这样的事情发生。 ",[],False,0.39421021938323975
, 本尊出来辟谣了，不是假人是真人！原来是《别想打扰我学xi》这部剧啊！ ,[],False,0.05727875232696533
,没办法，经费不够呗[嘻嘻] ,[],False,0.11486923694610596
,当事人出来回应了，是真人不是假的，表示很无语[晕] ,[],False,0.1541648507118225
,真会省钱啊[允悲] ,[],False,0.4807143211364746
,"
这道具也太拉胯了吧
群演都没钱请了
剧组那么多钱都用来请大牌演员了吗[允悲] ",[],False,0.2173370122909546
,这逼阴间滤镜[二哈][蜡烛] ,[],False,0.30193716287612915
,。。。。闲的没事干 （我说的yxh） ,[],False,0.36190474033355713
, 截图太糊，有点吓人 ,[],False,0.10673308372497559
,这啥阴间滤镜？？还🈶️这是啥剧 好看吗？？？ ,[],False,0.03113877773284912
,"
笑死了 ",[],False,0.07586735486984253
,要真是假人话我还真打算去看一下了，可惜辟谣了[报税][抱一抱][苦涩] ,[],False,0.4982302188873291
,"
是这部剧 ",[],False,0.04128509759902954
,"
有被笑到，这滤镜也没去谁了[哈哈][哈哈][哈哈][哈哈] ",[],False,0.1787680983543396
,然不知道什么剧，但是真人啊[笑cry][笑cry]只是滤镜而已 ,[],False,0.37194907665252686
,据说是真人。。。 ,[],False,0.012955963611602783
,"说明现在的垃圾国产电视剧，垃圾制作组，垃圾影视公司，拍电视剧不靠打光靠滤镜。滤镜一律高斯模糊。又省钱又好用。呵呵。
关键是有些人还觉得这💩特别好吃，不理解。 ",[],False,0.11099112033843994
