ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,综艺节目都开始卖惨了？？？？ ,[],False,0.3876364231109619
,又来了又来了，每周一次的黑热搜。通知都发两天了，今天才来带节奏。[微笑][微笑][微笑]延播是很不开心，可是没有觉得心酸，不会因此讨厌节目，更不会辱骂节目组，更更不会不看这个节目。满意了吗？[可爱][可爱][可爱] ,[],False,0.2313140630722046
, 回家后就开始看！期待好久了！！ ,[],False,0.010568857192993164
,观众的一个人会员不算钱，节目组赚得盆满钵满，我们还要心疼他[笑而不语] ,[],False,0.30331671237945557
,"
不怎么心疼大侦探剧组，我只心疼我的会员 ",[],False,0.32181137800216675
,说实话 本来这一季改名加撒撒退出 我是不打算看的 但前段时间看了之后 发现前几期都是老熟人 各种梗还有笑点也很不错 虽然没发回到前几季呢种状态 但是也还是很好看的 但这几周节目组搞得事情让我觉得 节目组不心酸😅😅我心酸 我的vip心酸 ,[],False,0.1746126413345337
,我等更新也等的好心酸[苦涩] ,[],False,0.4308919906616211
,"#王一博陈宇#[送花花]#王一博#

心守一抹暖阳，
细品人间烟火，
静待一树花开。
亲爱的王一博先生，
愿平安愿喜乐，
愿长安常安。 @UNIQ-王一博

文案：王一博公益小屋

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#//#灿烂灿烂杀青#
http://t.cn/A66aul8H",['洛阳'],True,0.2964748740196228
,"#王一博洛阳文旅形象大使#[送花花]#王一博#

心守一抹暖阳，
细品人间烟火，
静待一树花开。
亲爱的王一博先生，
愿平安愿喜乐，
愿长安常安。 @UNIQ-王一博

文案：王一博公益小屋

#王一博#wyb#王一博电影无名#wyb#王一博长空之王#wyb#王一博冰雨火#wyb#王一博陈宇#wyb#王一博维和防暴队#wyb#王一博杨震#wyb#正能量艺人王一博#wyb#青年演员王一博#wyb#王一博酷盖#wyb#王一博正剧适配度好高#wyb#王一博滑板运动推广大使#wyb#王一博洛阳文旅形象大使#//#灿烂灿烂杀青#
http://t.cn/A66aul8H",['洛阳'],True,0.2583996057510376
,[苦涩][苦涩][苦涩] ,[],False,0.41021180152893066
,我嫌它是我嫌它，容不得你一破竞品搞它，赶紧滚[哼] ,[],False,0.3984339237213135
, 好事多磨，大侦探那么多年了还是很多观众喜欢的，给大家带来了许多欢乐，不管怎样，咱们继续支持下去吧！  http://t.cn/A66W10DQ ,[],False,0.009121716022491455
,谁为我的会员心酸一下呢[苦涩][苦涩][苦涩][苦涩] ,[],False,0.4303736090660095
,小盒子别给你老东家买热搜了，既然跑路去做新综艺了就别惦记明侦了，反正我是不会去看你的新综艺的 ,[],False,0.11742895841598511
,买了会员要到期的人才心酸吧[泪] ,[],False,0.28722429275512695
,所以为什么停播了又停播，前几次的原因可以理解，那这次又是什么原因，甄监护都快烂了，这几天还天天买热搜卖惨要观众理解，理解不了，爱播播，不播算了 ,[],False,0.0728539228439331
,[二哈] 只要还播就行 特意充了一年会员等着呢 ,[],False,0.3942466378211975
," 真挺心酸的，咱
就是说什么时候能播啊[求关注]！！  ",[],False,0.3787080645561218
,还我会员 ,[],False,0.31811630725860596
,"#朋友圈文案[超话]# 
四月了
希望一切都慢慢变好起来   ",[],False,0.2166959047317505
,[抱一抱][抱一抱]永远是我最好的大侦探[泪] ,[],False,0.14949440956115723
,快本也没了大侦探也看不了这无趣的生活 ,[],False,0.4649766683578491
,我一直想等完结一起看 怎么还完结不了了[泪] ,[],False,0.44686251878738403
,哈哈哈哈，真是醉了都忘了之前讲的啥 ,[],False,0.4255247116088867
,在不快点我会员都要过期啦[泪] ,[],False,0.17124181985855103
,"
心酸我也愿意追[送花花][送花花]隔壁别酸不拉几买热搜了好吗[送花花][送花花]我们可以说节目组，你不行[送花花] ",[],False,0.4033201336860657
,第七季也没有请新人啊，基本都是老玩家，杨蓉腰伤都坚持来了。拿这说事大可不必。听说木偶那期很好看，能不能放出来啊，哪怕打马赛克变音都行。[泪] ,[],False,0.03386789560317993
,别管 老子心坠酸[爱你] ,[],False,0.4293420910835266
,"
唱衰不至于…
但我有一个小建议就是每个案件能不能不要那么长呀[泪] ",[],False,0.20891904830932617
,"
真的很艰难[泪][泪] ",[],False,0.4019087553024292
