ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
, 男的要追究责任，打着网红旗号以感情为幌子骗取钱财非法；女的只能说理解，骗你现款是你一时感情冲动，还能骗你套钱挪用公款真是不懂，再爱的人也不值得也不可能让你以爱为名义去犯法吧？ ,[],False,0.9727335572242737
,"这…
你家是缺油炒菜嘛[二哈][二哈][二哈]

 ",[],False,0.42805564403533936
,哄抬猪价 ,[],False,0.9701417088508606
,。。。我晒干了沉默。。。 ,[],False,0.5862322449684143
,是不是嫌自己头发不够油所以需要看上油男才够炒菜[666] ,[],False,0.05889236927032471
,哎，谈恋爱能不能清醒点不要为别人做超出自己能力范围的事啊[哆啦A梦害怕] ,[],False,0.281230092048645
,昨晚当事人发那条微博是删了还是怎样 ,[],False,0.47320401668548584
,这个男的吓到我了 ,[],False,0.4736730456352234
,"
i男是不会有好下场的，你花了他的钱他能起诉要回来，你花给他的钱没了就是没了 ",[],False,0.41153383255004883
,经此对比，我更喜欢干柿鬼鲛了 ,[],False,0.02173459529876709
,"
只能深表遗憾了 ",[],False,0.8790184259414673
,yue ,[],False,0.14122295379638672
,长成这样也能骗财，我感觉这女子眼神不好啊 ,[],False,0.9023841023445129
,"
这个怎么说呢，网上交友要谨慎啊。谁知道到底为了什么。 ",[],False,0.3216383457183838
,好油腻[生病] ,[],False,0.7772642374038696
,人渣不分男女，这个渣男和某露小作文的控诉如出一辙：他答应有钱后给我买一套市中心房子做婚房，虽然后来我把他甩了，但房子他没买就算欠我的，得掏900万还我[吐][吐][吐]渣人的勒索理由永远那么理直气壮 ,[],False,0.35819000005722046
