ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"#韩剧语义错误[超话]#
东耀的妆，只有我灿宝顶住了 ",[],False,0.49351590871810913
,"#韩剧语义错误[超话]#
我成为#韩剧语义错误[超话]# 超FUN啦[给你小心心] 发帖纪念一下~ ",[],False,0.4012080430984497
,朋友们 我开始看语义错误了 看到第四集了哈哈哈  有姐妹可以一起尖叫的滴滴 ,[],False,0.00827324390411377
,语义错误你了不起，现在我所有的社媒大数据推的都是你俩，你们不是真的那我就是假的🤨 ,[],False,0.9724242687225342
,#朴栖含看语义错误吻戏reaction# 大家快来看看我们193的大可爱 ,[],False,0.3117920160293579
,#韩剧语义错误[超话]#我觉得宰灿和叔越来越像了[坏笑]真的就是夫夫相嘛[抱一抱][苦涩] ,[],False,0.4234975576400757
,"#韩剧语义错误[超话]#
有没有二十几岁的姐妹一起磕啊
在vx
孩子真的很想找一些个同龄人一起磕🙏 ",[],False,0.4567354917526245
,"#朴栖含看语义错误吻戏reaction#
简直磕死我了 ",[],False,0.7184522747993469
,"
哦莫 我还以为是在接吻😋 ",[],False,0.6328706741333008
,#朴栖含看语义错误吻戏reaction#阿爸[哇] ,[],False,0.32821154594421387
,"#韩剧语义错误[超话]#
找了很多音乐软件，没有找到第六集kiss的背景音乐的原曲，听歌识曲也没有，但实在是太喜欢这首歌的氛围了，所以自己试着弹了一下，就渣翻，灯光昏暗，纪念一下。

嗑的太上头，每天都在跟微博认识的姐妹嗑，这辈子可能是出不来了。

背景音乐是b站一个up剪的，征求了她的同意，然后我又加了自己的贝斯音轨上去，可能需要把音量调大清楚一点～
这是原视频剪辑的链接：【【语义错误】找不到的kiss的那段bgm-哔哩哔哩】 http://t.cn/A668Vfrk    再次感谢这位up主。 http://t.cn/A668Vibt",[],False,0.0418086051940918
,"#日剧美丽的他#  
近半年我值了[兔子] ",[],False,0.27302032709121704
,#朴栖含看语义错误吻戏reaction#哥别激动淡定点[doge]虽然我也很激动[阴险] ,[],False,0.35010725259780884
,看语义错误，脸都要笑烂了嘿嘿嘿 ,[],False,0.6148842573165894
,"#韩剧语义错误[超话]#阿爸以后真的多演戏吧
戏里看起来真的聪明很多[doge] ",[],False,0.4089723825454712
,朴宰灿，听我说谢谢你，因为有你 ,[],False,0.09250706434249878
,就很good啊 ,[],False,0.022663652896881104
,"#韩剧语义错误[超话]# 
我也不想磕啊，可是叔说他最喜欢的就是巴达兽了，他还说灿像巴达兽[泪] ",[],False,0.2983558177947998
